Time,Temperature,Humidity,Voltage,LED_Red,LED_Yellow,LED_Blue
2025-09-28 01:19:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:19:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:20:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:21:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:22:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:23:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:24:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:25:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:26:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:27:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:28:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:29:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:30:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:31:35,39.59,33.155,2.3924193548387094,-,OFF,ON
